Nitrogen,Phosphorous,Potassium,Temperature,Rainfall,Humidity,Label
111.219589451149,102.649685011665,59.8592052713598,16.8790186050125,183.581581156135,77.0613373200035,potato
126.285380461959,98.6724757362516,56.8344197606571,11.383402425706,178.44235960375,69.3487977397716,potato
98.44879840376,104.110025639375,52.7640577060507,11.4240495486439,343.938129377268,81.0747678362073,potato
75.3949971015206,101.047887444297,52.0068323941211,9.22319277202486,291.154600137427,72.2184195143492,potato
95.94893995889,115.172503053058,57.8818030353057,11.7791041714763,396.445020340005,73.7765223889668,potato
111.97562979167,120.926766075942,66.3417856438209,11.9651884468671,253.010300597822,65.9015543920179,potato
117.826807285569,106.336943680009,63.1774575019175,10.1434920803932,378.096736713176,76.4889642687225,common beans
110.899215658389,99.899528079006,48.36042200128,6.67283120833736,215.235212650841,66.5989158414164,potato
97.7244600977018,84.9515722354493,64.9434482326641,12.2311062940989,378.232732651888,70.8813640249384,potato
102.88100103468,99.0086920072659,53.8261930331086,13.3806731113525,188.439645617257,76.8339031037791,potato
111.567188885889,107.128656278228,55.1685538237492,15.618550123252,147.651427601277,64.2977893906255,potato
108.207464891711,86.6218399502543,49.9979953868981,8.20787163705709,153.898158269962,79.4510630073286,potato
90.6602472553339,102.483803990536,72.0475818411293,12.5487952139175,349.20429154049,74.2849843856761,potato
95.4395202750276,104.567627240189,60.1630243958253,14.245687632314,403.000371248276,67.0147526212374,potato
98.4695836367386,74.4508059756646,47.7929782470311,8.45271063718094,380.413033932917,70.3694429470263,potato
100.114964483236,98.868480253055,55.8967831602204,8.62103343114376,391.187265474908,76.3559318677457,potato
94.6433151655558,104.46214659173,54.9882455987103,10.7728093603122,372.455784357196,73.0984969171686,potato
103.058615114376,91.8301190112491,52.0255071966381,11.656172126569,427.124816362304,73.2233531320696,potato
118.665263982515,120.529714881394,57.7703300808837,15.3883495237899,224.721376468558,72.8599184305848,potato
91.887015553027,89.3912473631065,54.6001314508648,9.5722132310317,515.174481862407,77.8158439749291,potato
101.114034953204,106.117151930749,69.6627550256394,13.4483594552819,109.880625339013,70.7735950425222,potato
35.1585006850423,67.2348653041586,22.0427459885556,9.54123079647955,465.234461720078,61.6825203119198,peanuts
40.0958764145304,68.1262849955416,18.0741532656925,21.6892899120136,157.595572870112,75.9881080062051,peanuts
29.299035788576,54.7350482719705,18.4084588171943,22.5914673841972,204.410668113491,75.3287025280094,peanuts
42.3536251668106,54.7048875326569,15.6256569079045,13.3514359042565,224.447616068592,74.3402713890906,peanuts
31.3191291546366,64.6496735680628,15.7401028071474,9.14551052828636,490.747476026432,60.6063444056307,peanuts
41.8948679108937,65.894017933568,21.6048672083521,14.1822030357751,337.114447622642,49.9928694831725,peanuts
37.5991565338818,71.3431117504276,18.796523313465,20.0352797809665,245.74390386529,58.4186098275626,peanuts
34.8572966115558,50.1544352482058,17.4131487980185,22.3117331063026,400.841548312154,71.6127480750643,peanuts
38.5142735937948,55.5489618232402,11.1750339485043,20.9324813399558,418.993419601923,60.0666866384397,peanuts
48.6829973168918,70.5451628329357,16.8636010626138,14.5253404910232,369.80012369345,63.4838589692765,potato
40.6789196594526,62.4174941225546,20.7882870896545,14.802229322045,382.35853853541,57.8534448371627,peanuts
37.5286399799271,65.0445958814819,18.2832038882275,9.81291587146056,280.356952379913,75.3554385045347,peanuts
45.7522558071104,55.215924460939,18.454478897218,13.8061222598702,416.98728302034,56.4132146429325,peanuts
44.9700100208979,54.386455944102,23.7522574341976,19.1746511764892,470.484549647548,74.0300006860627,sugarcane
38.5814175431741,72.0905482240506,20.4835693730542,14.1018111916376,321.162990741797,64.2112821868443,peanuts
41.2511656326561,67.4183285091559,22.6791916426358,25.351227848249,316.5090427634,53.2261353906803,peanuts
37.3419956285786,48.0332282151934,23.2711817115689,11.2957077446079,187.818712389353,71.3340581696599,peanuts
39.9695550981791,55.2983573736246,15.7700224498562,7.34964679018508,257.98186820814,49.681389279112,rice
41.5770902275805,55.8553266135716,21.6854439950525,13.1529445252002,467.343418285062,45.1062641275515,peanuts
29.0822923977645,55.9672216738749,25.7001105978804,17.4560451407891,196.979713174273,62.984910011301,peanuts
37.2677172918182,60.7817345101372,21.730908498667,19.8453530127595,151.79243384361,52.0316125254302,potato
41.6833950053495,53.3232970353398,18.5725744969421,23.2035648139698,501.392525725962,59.6094788676544,peanuts
40.9024542846916,63.54049258166,17.3525220309613,22.8270207119701,262.250609244629,76.4255614783991,peanuts
41.5092789066074,57.9408618265475,21.8809014075285,13.1916439585306,257.015794841147,56.6661336090261,peanuts
38.3532959524391,48.9698161454062,19.8595357543845,18.8973957227921,246.545672063408,52.7454658332612,peanuts
42.5085692450205,60.1793311100484,12.8236344157399,14.6039512413024,366.857884109564,44.3879062797302,peanuts
34.3985496748881,66.0285028628809,21.5167778518383,23.697087626297,351.334478866616,47.4013201947897,peanuts
40.9131918018344,74.7554687883687,23.2157113243067,20.7715192843352,268.426280087073,51.3772010373805,peanuts
51.2751072584864,55.2411406109251,20.7197037116272,21.9422268860716,446.313177735794,50.4607319523848,peanuts
36.5542574729343,75.3881923803979,18.0288492686159,11.7897217378876,285.528470334412,50.1131821479048,peanuts
37.1166225241022,55.7776625502782,23.0049095946879,13.3034789808252,304.819977804108,70.5942760821641,peanuts
36.043915838693,54.0591791434494,21.7810544284112,10.7128764200262,451.974359072689,58.9969813957998,peanuts
36.4101749526579,68.097584448663,12.9626649446984,26.1965036610461,419.1482153331,56.7192128743587,peanuts
48.4875486290717,61.8010687486196,18.4407212312664,11.0051114783229,303.505607470012,49.6843937929455,peanuts
33.5703946552764,58.6578560437637,23.2183688259658,22.4624562572324,296.454124327141,66.9965427561759,peanuts
36.5301747500614,65.9824290868906,15.1582836198371,16.0396371154309,348.065845820245,47.518412406789,peanuts
41.1344051214368,56.9675670952436,16.2438415776383,10.1405901044626,275.326110389528,63.2373640498192,peanuts
39.4804432761209,73.4501852449328,15.2036053136699,24.156651330139,256.463777095923,69.7151928762321,peanuts
46.6744072272257,56.3846670881512,15.6827469706449,15.8940275582625,370.110233658272,73.3109256109492,peanuts
33.6047378761344,57.2717047476061,21.9614478677547,14.5146169150732,462.092629939034,57.5001924404361,peanuts
41.0465339940869,62.4955917384299,15.9914975940353,8.44816983912834,251.328182052914,68.9361774090162,peanuts
41.7940028588427,49.6679188452832,25.7543905278901,9.76525614614083,477.825236401683,77.7206206460803,peanuts
36.7968173519286,57.9455624485282,19.3946300651599,18.298498357614,302.835858772296,72.8430831741339,field peas
33.0101133470235,68.694898376018,18.7560099603968,17.4479905089894,146.181091534172,74.9414669288023,peanuts
37.4444279245729,58.8414362839851,24.7350434901272,14.2153052461076,434.701378279188,74.9857942849114,peanuts
40.3106318503852,64.5120242491114,22.6505027635719,14.3178411927062,465.361308132658,76.7225707778001,peanuts
42.0725970594282,59.4921656491192,17.2066248485583,6.37484727288923,326.18055052102,43.4661088880028,peanuts
43.003225431105,58.295827935435,24.1264247279625,13.9582765675131,234.825950238552,59.9407043308034,peanuts
34.588137027418,53.1688620002803,19.3434270205529,16.3820624937436,453.489579366403,75.5921171368519,peanuts
45.6176099417437,69.4511302030776,18.4215309287879,22.642836108211,314.747058190894,63.5410508283459,peanuts
51.1439793120742,70.0633335483906,24.693023815874,15.8566109473477,137.314572953754,48.48173027843,peanuts
30.2127939492033,54.8480751429454,20.2361101561522,14.1804548841391,422.481317821333,81.3623183922069,peanuts
35.1036236336317,70.6061016941191,19.6568789005186,21.1575891264901,237.383386107261,74.0938576530008,peanuts
45.0539978199843,61.3751279739208,21.9539596076506,13.6060046673929,198.671934615119,80.0933680761547,peanuts
40.7815826122386,57.6169403497327,22.378656981134,10.2688148807501,284.009611232832,79.0141658269153,peanuts
28.6089150263013,65.679938684287,17.2908686382056,17.9206617326544,251.287530505212,70.8850440588534,peanuts
46.6189935835074,62.4603551497071,21.6510105614246,17.3945907018093,361.747771786016,49.038297937312,peanuts
46.8907072442967,63.8711502163967,11.9072515922527,14.6652304316725,459.016926377748,49.929543805612,peanuts
47.495218622706,59.0954112840205,19.1266706832215,14.1953797776752,193.34767375753,72.7540071796668,peanuts
40.3574911275738,63.7947370678581,17.3453964518968,14.2949021402171,235.528737236361,58.1397795804799,peanuts
47.6321410210316,53.9121019443889,16.5109223050064,14.7624320276008,426.916864429043,62.0884323754079,peanuts
36.8844380615832,68.8144471537099,21.4289931200761,22.5579878616647,247.173439182058,50.1922956219108,peanuts
47.6498288957014,55.1839015771275,20.4779026429256,10.6157875172737,216.059449161384,55.6046283427972,peanuts
42.345193320327,51.6184793682253,24.2614549940278,9.97860205437308,193.922893263004,52.2449554886619,peanuts
43.767544254779,57.7154202437985,20.3613266213901,26.1341222262659,185.854472602276,81.4856455314553,peanuts
38.8130029136719,62.1944367224076,18.0959270917991,25.3634164429961,480.735173185113,60.0858768047803,peanuts
30.132496104511,65.2260008310442,27.6628604420696,25.6280354672165,443.069358513024,54.4562707058403,peanuts
42.8360481978922,54.3062509663475,13.3150494110543,11.6946955040927,274.158399451109,78.9200250652006,peanuts
32.8886040467407,65.7449030810427,25.0744856833709,8.47855761794657,432.308134934532,76.8168988770239,peanuts
42.4441336871793,52.1474848244628,18.0750542673924,12.9712754174906,413.801728916271,56.4042424134357,peanuts
248.868507396192,344.576959324262,62.1121673138112,49.6600988183655,405.529882094697,105.60299511713,peanuts
38.705163664365,65.8110630752048,21.3662633697971,18.520832283736,409.91568616097,47.7373373626755,peanuts
42.8291348277934,65.5441611148757,16.5074168733419,15.3908829401626,314.45667533071,66.7754655780347,peanuts
39.9856161701892,57.6954553681979,20.2306944437707,18.1157042152025,426.499615763248,77.9110080035989,peanuts
45.9718710652597,64.2447900098416,16.5515512922919,19.4015108335219,342.59746631369,64.7033188834285,peanuts
38.8199999939435,66.3302822034994,20.4382774342236,9.35302679206713,416.792560917858,70.2543343226624,peanuts
36.0767220556284,53.6679135628049,20.7006074707022,12.2199035222208,333.011553822696,75.1093213054862,peanuts
34.7377020691188,60.2467237216392,23.8185161734499,15.1474822754535,238.044564531823,74.1137047734631,peanuts
41.1586460465363,60.0035080832852,18.0768325878837,16.0679573658684,437.759448166617,72.6644454360475,peanuts
46.728094982313,53.1246214291215,17.8512361294137,26.6400422198673,157.639772669289,52.4081705265812,peanuts
36.9949458481032,47.5186080456004,20.0508365342541,23.0015297859651,300.794070421718,70.6896255851799,peanuts
42.277984128015,62.8943261108252,22.3225988737202,17.9632516783263,430.927313117681,77.8548129519922,peanuts
49.5629669922482,58.8368449624993,20.2478908661081,12.9332884086199,272.444072756018,66.9381651623614,peanuts
36.9794636100702,61.8127382232024,23.0022577575928,8.63059532560395,385.550138578354,69.0544016436981,wheat
46.4932717592044,44.6954891125543,17.0433700981438,6.06455387174739,159.563405855123,63.6704878692604,peanuts
42.6253762324542,58.1307397387495,19.0991355808239,21.3810371251184,271.710566159917,64.4237173891953,peanuts
45.2149370426375,63.779975998096,15.1193376707171,13.9975181942317,327.624833929717,47.8297184041384,peanuts
41.8637530366983,54.2736630190045,19.9244761222209,17.0118536501086,166.584143342288,65.2955150447805,peanuts
32.806795039284,54.6719943661046,15.7183490902909,8.28008697422848,183.924129225281,66.9215201185819,peanuts
36.9042758998439,60.075570149827,19.9367662480242,14.7332317754042,498.442210739584,59.8035090122998,peanuts
35.6890358736305,62.0230147841383,21.6544384772309,24.8332643954761,234.807283284674,44.9634443555958,peanuts
36.6071290692786,65.4649246139925,19.2862536820769,8.77925259239983,425.021958594777,51.2623154147657,peanuts
36.0135010663688,54.3492714934272,20.219087919606,24.6163563225112,163.358779267347,50.8574451833903,peanuts
37.2499630420395,75.3786551062664,21.9180948348149,12.3934868810203,227.900636380637,78.9486215424855,peanuts
40.3412367623272,60.7753065058114,16.4663643538633,7.27699941038026,238.020246069861,49.0522160364427,peanuts
36.8656199870261,76.2643725191015,17.1809259327922,19.9379088641152,183.420317203218,70.4342822067487,peanuts
37.0269571611903,55.99476147275,13.1433531907349,24.5940844223275,189.631597317767,79.7818241703765,peanuts
40.6749115924828,66.1469897388145,13.0687460191436,23.1522033582138,294.499490657313,78.3408146530113,peanuts
47.2206080687638,63.6429495491587,22.4315662401383,7.68799053968493,172.962542939333,58.9779631159623,sugarcane
51.8469301081099,60.2132139222603,24.7998170853861,9.41080115717234,207.399952013125,81.2009207054878,peanuts
48.0097371136072,55.2686155087976,22.2259989521495,16.1014393916982,446.169265954224,56.6656635430261,peanuts
36.1738867539664,56.7111564748457,18.6936352280381,24.6537833501232,456.117155166947,59.486174005641,peanuts
38.9560645451852,70.980239574079,19.6657058722847,13.1519844928252,265.29467540575,57.8311820841944,peanuts
40.9594632785115,54.8348858492859,21.9197463365481,20.396087563607,417.598238779214,80.7083750484905,peanuts
37.6631999204278,58.1586992385712,17.9128019574434,15.9450945136991,322.729757940141,80.1562456088057,peanuts
38.2253600844973,57.9755278392851,19.4072393378546,15.3879467863963,322.966805658766,67.0548719152174,peanuts
43.2340254394326,61.9906193878632,24.1704742005129,19.807358194435,225.968128383375,47.4090067977585,peanuts
39.7710272942975,60.0584248636581,24.5689321419255,21.6368395773203,426.019131353062,77.3645526191803,peanuts
